_id2_ inversion
262062 16.341190198366395
184851 85.10815635939323
1046017 0.46655775962660445
100280 16.240105017502916
609132 9.875775962660445
831358 117.12026837806302
1439846 0.37045507584597437
1010390 46.62529754959159
2163104 41.75946324387398
662722 173.0028121353559
909995 4.222963827304551
2171683 3.3235239206534426
1370846 9.229404900816803
84433 1442.7466511085179
1744251 20.700011668611435
855347 995.3851341890315
2275827 2408.268821470245
502320 59.03408401400233
1322500 79.81764294049009
515085 0.06399066511085182
1826798 21.05100350058343
719026 46.3843407234539
469821 813.2493465577597
71737 35.65922987164527
1528534 4.36438739789965
686113 47.932473745624264
636939 18.17539089848308
996406 64.54498249708286
271883 0.1366627771295216
1244392 53.46183197199533
529023 11.590980163360559
866387 1625.4787047841307
506552 127.38471411901983
40112 1024.940560093349
197156 0.44031505250875147
1825441 270.71739789964994
505011 7.8005717619603265
1855985 123.65190198366395
410803 478.71236872812136
1125206 375.06789964994164
1400401 25.368156359393236
508944 0.9220303383897317
396635 919.6933372228706
1448195 75.8749008168028
1955851 0.0013302217036172696
2035155 15.38703617269545
1112234 346.0244340723454
633650 457.5188564760794
255530 6.936277712952159
177284 5.710851808634772
1717088 4.427712952158694
1500083 109.41892648774797
1542633 184.64815635939323
1394099 132.64516919486582
1227924 15.631318553092184
1733832 36.76033838973162
1159430 58.68031505250875
1566921 0.05471411901983664
2008245 52.748133022170364
1421469 53.418331388564766
1242782 34.137339556592764
1006227 25.337094515752625
1529615 6.5360910151691956
862776 185.49460910151691
1450173 140.50918319719952
741175 2.9005717619603266
1662118 549.3168728121353
319907 77.64031505250875
612697 0.06267211201866978
1034540 65.2406301050175
1245519 71.09626604434072
738438 84.02206534422405
1671065 2022.880840140023
225469 4.187736289381563
2246617 33.84446907817969
1877214 1.108833138856476
655040 31.69498249708285
1834112 1002.2036872812135
2028048 248.5664527421237
296309 12.820373395565927
110400 256.7105834305718
1066993 148.13051341890315
665068 5.72438739789965
1744504 34.39228704784131
1099400 89.7298016336056
707572 4.9328354725787635
107824 40.14010501750292
1484213 4.139381563593933
1427380 46.640315052508754
234094 402.1333838973162
1568416 256.8623687281214
92690 36.55984830805134
1215067 3.708588098016336
1187674 1.4300350058343057
1508547 2.4590898483080514
580451 52.81382730455076
1846141 1.9252508751458577
859326 13.222018669778297
156722 3.0985297549591597
123625 92.2726137689615
1457740 9.225355892648775
127328 0.5237922987164527
203251 0.0031738623103850644
420118 342.8452858809802
2013029 88.71508751458576
451628 38.73156359393232
570492 4.447012835472579
1138753 9.59649941656943
172615 956.831528588098
737587 15.188133022170362
108606 29.90218203033839
733608 10.26933488914819
1389430 48.70816802800467
998522 23.230921820303386
1604802 29.80113185530922
953258 71.71203033838972
381777 2.5237572928821472
2192291 171.58261376896152
1291312 48.48767794632439
375268 103.16252042007001
267099 0.05665110851808635
1549533 72.00739789964994
1072237 36.388541423570594
818363 4.71534422403734
1687855 15.161085180863479
1323052 3374.553675612602
319539 982.666056009335
348128 1.1910268378063011
1783259 1.2756942823803967
736161 0.6239556592765461
2100337 0.17661610268378064
1326249 18.309428238039672
1921650 48.350315052508755
616354 19.480571761960324
825562 0.00010501750291715286
293687 16.35712952158693
1782224 1.3285180863477246
702052 1.7853558926487747
1041394 32.829008168028004
291341 114.00865810968494
34891 107.58004667444575
2266903 200.16779463243876
118726 18.207607934655776
370507 0.3098249708284714
319976 83.4988098016336
397049 807.8180396732789
2110319 266.95584597432907
2031015 12.726242707117851
592319 14.312438739789965
1338853 7.83803967327888
2262579 17.808646441073513
538016 19.177829638273046
25599 0.904049008168028
858797 11.838599766627771
923979 54.73855309218203
826758 37.09724620770128
429755 7.5905367561260215
502435 21.204550758459742
537234 3.6111901983663945
1587690 10.033348891481914
117645 3.3836756126021004
17526 0.9837572928821471
136114 11.195962660443408
278162 11.062077012835474
2033706 18.67723453908985
1735074 12.6112252042007
122038 13.819556592765462
175720 3.9349708284714118
374854 334.2653208868145
460897 12.645869311551925
276713 551.2374912485415
330372 123.48037339556593
207161 0.0001633605600933489
464232 4.610583430571762
415219 14.259288214702451
856382 135.05862310385064
751203 7.319626604434072
2076992 2.709358226371062
2194545 35.55401400233372
110009 16.98850641773629
828253 3.1059743290548427
805690 0.0015402567094515754
1001719 84.08896149358227
180389 15.231003500583432
1450909 24.535379229871644
1205798 8.226417736289381
821123 720.2380396732789
2783 2.378984830805134
770891 6.7142007001166855
385894 251.51172695449245
1413212 114.43766627771295
1778889 89.24938156359393
65849 139.3483780630105
1376113 31.60100350058343
1703955 56.072613768961496
1411740 434.50058343057174
729422 20.3738739789965
1630010 375.0265110851809
1109106 0.05983663943990665
1997918 3740.9842473745625
1872108 950.2966044340724
2219891 23.337222870478413
825033 38.66022170361727
1795495 3.661365227537923
1383979 7.801015169194866
127305 17.152870478413067
2079108 8.38803967327888
1691903 12.36458576429405
2182263 0.0003500583430571762
2159861 72.11341890315053
2253218 30.418249708284716
944127 537.9650291715286
1892831 188.03015169194865
1492999 0.19075845974329053
69184 7.470665110851809
538384 312.2286347724621
190164 1089.2467211201867
735402 28.297222870478414
2151190 1113.654749124854
1975332 0.041901983663943994
83812 242.2711551925321
306429 14.398786464410735
1227970 400.6646674445741
2276264 139.55249708284714
1754141 1.645659276546091
2169544 10.719253208868144
2172833 27.956826137689614
515246 27.888856476079347
78637 52.89352392065344
729353 3.8912602100350058
2002955 102.15338389731622
1382093 3.5537456242707117
1922547 95.73948658109686
98072 26.85823803967328
1563402 6.203267211201867
2208506 392.85537922987163
457493 28.78848308051342
1055470 1898.6677362893815
1481223 31.326931155192533
1649859 11.818389731621938
629142 14.872368728121355
1189491 238.21796966161028
522284 19.99431738623104
253368 23.858051341890317
2197374 383.96988331388565
220869 454.316406067678
1974435 38.592228704784134
1643350 21.44967327887981
1273004 11.08779463243874
1293543 16.445670945157527
1683347 55.02822637106185
74175 4.8503967327887985
240810 21.323523920653443
222939 1379.5673862310384
258520 5.397724620770129
1900122 37.232427071178535
372853 52.037572928821476
1595671 501.36140023337225
1536699 62.6163243873979
1496334 2.0205367561260212
142278 17.880455075845976
1150529 150.4246674445741
1628354 193.0424504084014
2062134 8.499323220536755
304704 4.567211201866978
2133043 32.760676779463246
1532536 3.037736289381564
610420 177.43921820303385
2016985 15.042683780630105
1170746 64.23061843640606
1702000 4.4111785297549595
1078286 1.445600933488915
1368063 2.5790431738623107
44689 135.85792298716453
1502544 2.4547024504084014
150535 309.1017036172696
826045 0.4342590431738623
1636611 7.083057176196033
363929 98.9220536756126
508507 63.5897666277713
1093765 13.725332555425904
426213 10.350793465577597
396980 2.9696266044340724
423154 822.3766044340723
2040583 58.700151691948655
2263269 4.072567094515753
743153 0.3029288214702451
1182959 5.015495915985998
147614 669.5896266044341
1574442 0.969416569428238
1705933 7.611866977829638
1322178 27.190676779463242
123050 351.01189031505254
2029957 72.53784130688449
2211887 396.62116686114354
2167888 55.83193698949825
807323 274.04022170361725
2013673 12.070525087514586
10028 28.52908984830805
972601 25.226289381563593
1037806 225.08303383897317
811187 531.0233022170362
50899 304.9131271878647
41400 2.339941656942824
939228 0.9130688448074679
1262286 0.5024504084014002
2167796 4.283302217036173
1112303 372.5654492415403
1128426 212.286756126021
625324 343.8533372228705
2249906 1.491621936989498
286741 23.522345390898487
2106317 14.471026837806301
179124 1.5494282380396733
227861 164.93536756126022
518581 1316.0201283547258
1080954 283.16633605600936
940148 4.130221703617269
325450 137.06108518086347
1538194 0.09828471411901984
888352 112.9647024504084
1383910 115.43121353558927
2005991 203.70276546091014
1769850 56.908903150525084
1249521 0.9310385064177362
2188036 276.37683780630107
1891612 94.69366394399067
352935 3.031901983663944
192648 22.901365227537923
2000494 4.916009334889148
1175668 85.75729288214703
1679713 73.96379229871646
1452335 14.832812135355894
1357989 205.61500583430572
779079 0.004317386231038506
646553 170.55452742123688
758310 137.50082847141192
2271296 13.977094515752626
1641763 12149.20186697783
1754187 0.5961026837806301
93840 143.01718786464411
529644 1.0376429404900818
105524 13.06578763127188
1440444 259.77248541423575
878439 34.603372228704785
1127000 1379.4791365227538
1859113 0.0006417736289381564
2000080 11.990851808634773
337525 1.4620886814469078
1388372 543.4571178529754
1336507 81.77733955659278
1703449 9.316522753792299
1643741 11.921015169194865
302059 5.652602100350058
1805454 9.701726954492417
330717 4.9912135355892655
1453899 12.799859976662777
274965 10.244865810968495
1924157 3.730373395565928
1715110 123.44075845974328
1201313 11.641400233372229
1008941 0.8976779463243875
2215337 12.58078179696616
389229 59.1569194865811
1307067 58.038588098016334
247411 4.1017036172695445
1878755 50.84988331388565
1581043 44.2447374562427
1053492 87.26674445740957
1867140 4.83267211201867
1620488 2.7881330221703617
335271 0.28024504084014007
1564828 69.33929988331388
564236 33.66506417736289
1154554 52.41005834305717
1534859 5.760886814469078
1715961 7.050256709451575
2004542 224.1740956826138
1532766 98.48883313885648
1427311 440.4306767794633
778182 70.89822637106184
446959 1.0117152858809801
1440260 53.80394399066511
195569 2.5470478413068847
1458775 1.1991015169194867
2005853 0.3947374562427071
588777 28.969323220536754
812498 16.44149358226371
875449 11.300630105017502
1598983 130.58406067677947
1013794 511.0820420070012
549355 6.066184364060677
1357322 122.88637106184363
531484 53.194807467911325
237728 24.500583430571762
1652113 191.4752392065344
1477014 7.199894982497083
368069 47.51551925320887
1654298 73.4068844807468
1657173 90.313967327888
489164 101.10844807467912
1667408 2.7233372228704784
621322 44.01392065344224
1798853 152.0488098016336
73807 21.233675612602102
580589 6141.512252042007
120129 9.109696616102685
604969 70.39571761960327
1544680 118.0551341890315
1153312 0.08659276546091016
263948 20.951540256709453
2030348 78.75763127187865
461426 127.64949824970827
1021729 0.8157176196032673
2220121 18.541283547257876
1028146 28.529276546091015
2151489 2.764795799299883
1044430 71.54484247374562
770224 30.66017502917153
1276937 31.61194865810969
1976643 38.51262543757293
687332 689.6980746791132
1792459 93.87702450408402
2275643 15.343780630105018
1767159 195.83332555425903
749938 200.15918319719955
1331309 3.7171528588098015
78867 4.980361726954492
1234640 55.98351225204201
631488 91.048471411902
2067102 46.75638273045508
1597787 3.578588098016336
1856031 2.8958226371061846
362296 60.48025670945158
266708 1082.7263010501752
531369 3.6266744457409565
1654758 43.60704784130688
228712 168.83745624270713
1584976 12.743302217036174
336237 129.5792065344224
1687602 2.9520303383897315
1154600 1050.9384480746792
1887150 215.28823803967327
1632632 4.810781796966161
425086 17.943080513418906
705203 9.300653442240373
2184287 44.43514585764294
2142082 0.0022520420070011667
1938049 51.09339556592766
1982623 23.973173862310386
2214072 35.74802800466745
742992 1.2605717619603267
420279 4.55389731621937
1335817 111.37207701283546
2124119 77.4559626604434
1974159 77.63273045507584
216683 1.6573278879813302
701270 24.729556592765462
1129461 6.094854142357059
1838137 82.95702450408402
1021959 304.1567211201867
1937658 336.57110851808636
771811 14.706709451575263
4048 107.4238739789965
1632402 32.14453908984831
1893498 177.1167794632439
1704185 318.45770128354724
1223508 47.355005834305715
2197213 203.8975845974329
52463 8.133103850641774
1011678 30.285064177362894
1659381 16.344212368728122
306889 0.19736289381563596
128800 50.894644107351226
40503 12.993920653442242
1524831 639.1340490081681
1602824 0.8844107351225204
1827902 639.1834189031506
1296579 3.2087514585764296
106674 842.0871528588099
471845 65.65366394399067
502090 309.8521003500583
754239 33.45319719953326
2144566 128.3280513418903
992519 840.9631038506418
793569 19.52887981330222
249343 55.37890315052509
1911070 113.36981330221704
1823463 9.708658109684947
479458 7.232357059509918
888283 47.00402567094516
1871349 22.798506417736288
1346328 28.038331388564764
1128288 603.6453792298717
1155267 28.78474912485414
1675366 183.82945157526254
1781672 9.148436406067677
1158648 3236.9078179696617
1177347 13.348448074679114
1873649 169.98051341890317
790050 13.753488914819137
1253845 2098.7416802800467
631787 1.5307584597432906
1755613 37.63012835472579
1146481 66.23579929988331
362112 51.80907817969661
1561125 93.17056009334888
651406 35.54430571761961
1350514 31.708074679113185
109733 2097.2902567094516
1459557 290.6627421236873
938768 15.440128354725788
522031 0.08618436406067678
1592290 199.79505250875147
373175 115.07222870478414
2270146 62.653033838973165
1589714 30.327397899649945
86250 903.9800233372229
305233 1924.238039673279
1347455 13.669894982497084
607223 342.85173862310387
1645719 34.2350991831972
42504 33.53661610268378
558693 10.902812135355894
940056 0.6734889148191366
545031 0.589463243873979
763807 64.25028004667445
1831145 71.59400233372229
1512365 44.719381563593934
337709 113.64492415402567
775767 2.6055659276546095
192418 62.27049008168028
1607838 30.20249708284714
1563218 22.950945157526252
80454 4.525180863477246
155480 37.128284714119026
319815 16.507001166861144
2235922 329.47961493582267
1885287 17.41289381563594
641355 395.5289498249708
1690638 5.712543757292883
155986 9.707234539089848
86894 0.846919486581097
1204947 238.00751458576428
826068 15.520653442240373
885500 983.0306301050175
364849 0.02423570595099183
1988212 13.7689731621937
577944 2.102742123687281
617067 11.477946324387398
2226515 11.011481913652275
2246065 65.23894982497083
289915 1369.3265810968494
1359300 0.2000233372228705
564328 220.55137689614935
559521 10.67977829638273
1998378 8.887467911318554
1214193 7.6465810968494745
1609655 36.545892648774796
1707152 334.363512252042
1847590 161.34008168028006
221743 105.31149358226371
1497990 39.87354725787631
290191 90.7669894982497
2192728 5.079929988331388
167440 25.828984830805133
650003 16.283197199533255
1468366 21.141295215869313
724523 3.6687164527421237
1819898 556.6900116686114
1137373 41.79252042007001
372324 3.2815402567094516
1639118 314.34312718786464
2141277 61.54128354725788
2003990 23.14796966161027
276690 1.6811318553092183
1172747 58.50943990665111
552552 37.942088681446904
749547 15.979393232205368
1633759 24.732975495915987
2264120 25.94091015169195
1733372 296.10474912485415
704628 50.23112018669778
475433 0.007584597432905484
201595 41.482100350058346
1782730 150.63505250875147
1348375 179.09581096849476
937043 10.09725787631272
595723 59.860641773628934
1939245 8.081248541423571
2267754 42.2586114352392
979570 363.6140956826138
819237 788.0956126021005
2155790 1260.893372228705
980720 0.4751575262543758
1730497 95.7756942823804
2233093 113.3656942823804
2008291 25.43411901983664
1626882 7.133512252042007
942172 39.48855309218203
696348 47.49581096849475
1220794 119.446756126021
2172350 147.73640606767796
1513584 0.28599766627771295
2118599 34.7006301050175
2125683 39.931166861143524
864501 21.649229871645275
563960 33.11428238039674
1385405 149.95971995332556
232875 59.21332555425904
926394 25.97331388564761
708791 30.618506417736292
432101 11.658179696616102
372508 59.216126021003504
680018 12.108786464410734
787911 14.985157526254376
631672 857.9378646441073
1328319 0.6465460910151692
2246571 1.9357409568261377
1121756 1656.2825204200701
2224859 1006.7196616102684
363032 83.49086347724621
1028169 4.602858809801634
1286298 35.20117852975496
428467 16.34031505250875
288926 39.361190198366394
1044039 159.43481913652278
813602 45.47838973162194
631258 2.3917502917152857
388884 43.1326487747958
197294 168.07568261376898
183379 23.658366394399067
656374 19.741435239206535
172983 25.956686114352394
697889 12.64578763127188
534888 448.22469078179694
1804925 35.31263710618436
604877 5.76803967327888
1008872 6.321995332555426
613709 722.2293582263711
1628423 438.70471411901985
742831 26.914912485414238
431848 1778.0052508751457
2093391 14.01725787631272
1151058 1.1923803967327888
2247698 55.97773628938156
242880 221.7814119019837
271975 12.291190198366396
2176076 6260.795799299884
880900 18.09117852975496
940493 4.37730455075846
1477359 25.312100350058344
556761 278.37795799299886
1303502 769.0448541423572
662101 2.630151691948658
2225273 4.379451575262544
1863184 0.9768378063010501
27876 2.399159859976663
634892 14.549124854142358
2221685 5.33242707117853
2172810 132.9220886814469
283291 124.63995332555426
1191101 49.30455075845974
9890 14.166581096849475
1117432 0.009206534422403734
1700988 291.88667444574094
2067700 106.80717619603267
402086 5.5288798133022174
496662 6.56948658109685
2141369 44.466954492415404
451168 2.460326721120187
253092 0.00764294049008168
786163 316.33094515752623
309235 11.600163360560094
2243075 631.2874912485414
1130151 14.265285880980164
69207 149.64033838973162
1336024 10.693687281213535
758126 2859.8249708284716
616055 8.513885647607935
22632 37.96639439906651
1815482 125.27220536756126
176755 7.6892065344224045
2047667 34.215822637106186
2148844 8.024737456242708
73761 333.2158693115519
1032355 16.08147024504084
680363 0.7120303383897316
1515769 153.94362893815637
1377838 60.97792298716453
1461926 57.340245040840145
488014 10.034107351225204
13087 237.89137689614935
18239 36.50413068844808
1233766 83.20495915985998
957306 45.264060676779465
933915 31.112368728121353
2276011 182.49130688448076
2024851 10.038774795799299
2159838 1.0219953325554259
678339 0.16978996499416568
2251700 115.49939323220536
1249452 2.226289381563594
1591669 115.71045507584597
1647743 803.2176196032672
2256714 22.910583430571762
1462823 49.60166861143524
62744 9.334889148191365e-05
602692 5.102952158693116
1567450 9.390233372228705
319010 96.76683780630106
2080971 278.65166861143524
419198 410.4053442240373
1026168 76.32959159859976
5658 0.006522753792298716
1805868 1.5131155192532089
198329 5.715495915985998
259394 464.60913652275383
612306 0.53049008168028
1424045 51.38578763127188
1345293 3.783500583430572
2076509 25.740525087514587
1122860 370.6966511085181
1294647 0.16557759626604435
517661 18.292392065344224
370714 139.7927187864644
484426 16.915472578763126
2067125 30.76709451575263
1713638 6.6110268378063015
199962 219.69672112018668
275149 252.2317852975496
1506362 27.65813302217036
1294831 6.546686114352393
141726 56.03285880980164
1421814 183.71134189031505
471454 122.35756126021005
85468 44.52970828471412
760909 36.5340373395566
1491389 58.14515752625438
538177 0.0016102683780630106
17043 4.5970128354725786
239752 18.57516919486581
1370340 34.53336056009335
606004 680.267211201867
2085870 120.36218203033839
429571 0.8430105017502918
50140 0.3814002333722287
446683 33.42443407234539
2193441 9.145775962660444
761875 55.74770128354726
938492 1178.8731038506419
496409 0.33060676779463244
207 0.9219953325554259
433044 134.93964994165694
1126862 0.11261376896149358
716680 190.29736289381563
1819323 9.948389731621937
915653 48.82695449241541
934651 1577.186114352392
216545 64.18705950991831
2093299 400.13662777129525
310500 17.984935822637105
2198248 466.8890431738624
1148137 85.32574095682614
1754394 7.224912485414236
1660807 5.3107234539089845
270917 75.17403733955659
1909092 268.6215752625438
470189 0.7012018669778297
1114580 8.299089848308052
1661819 0.4354842473745624
1977609 7.211971995332555
1293129 14.477969661610269
899254 215.97680280046674
2158527 114.68717619603268
862316 2.568354725787631
614951 2022.3687281213536
198858 9.494539089848308
1740847 14.059253208868146
999143 2.921890315052509
982307 1544.4972228704785
387527 71.67558926487749
198559 123.55040840140023
1774289 32.855425904317386
1073502 6.801178529754959
101821 5.015845974329054
328302 374.45190198366396
1374779 3.29414235705951
1131692 59.94875145857643
1236043 2.181213535589265
2014754 243.5890781796966
170223 39.54815635939324
1470459 44.05791131855309
1829144 0.0005834305717619603
1708072 0.1870595099183197
1291841 8.409136522753792
2160321 11.830688448074678
920046 6.9201983663943984
1218862 10.504480746791131
1472828 306.7780396732789
1417812 0.1467911318553092
163185 15.79561260210035
1628653 2.2960210035005835
1961210 1.1819369894982499
876530 11.55046674445741
2261038 0.6629171528588098
271331 274.26493582263714
1739076 251.4416569428238
1156164 21.122683780630105
1920983 348.50130688448075
618677 133.6506651108518
624082 0.5006767794632438
2215245 10.36012835472579
1168147 11.567432905484248
577875 35.925600933488916
2212692 177.21155192532092
274367 1.9901633605600932
1901594 108.92785297549591
168107 2.5663593932322053
1190733 1090.068261376896
1839747 83.70413068844807
886098 275.39763127187865
1626560 38.00912485414236
1965419 0.470291715285881
232622 916.4493115519253
350750 133.5060910151692
113551 42.63253208868145
630798 1.4462193698949826
256565 195.54877479579932
1051813 30.112543757292883
2250757 41.16199533255543
1317601 122.18759626604435
37582 59.44542590431739
9430 0.836394399066511
1993801 22.19536756126021
794857 103.36924154025671
2002058 39.9647024504084
1390603 24.073652275379228
1838252 10.68318553092182
946726 688.8785764294049
1832341 1.4726721120186697
2253977 4.047654609101517
124545 96.98035005834306
1009608 6.318471411901984
1211272 166.1458926487748
859073 19.477736289381564
1891497 129.92950991831972
1242 22.58485414235706
1331263 45.190676779463246
1095030 56.315974329054846
1775577 1.3245390898483083
1100665 13.345869311551926
635214 19.481621936989498
1668443 347.50010501750296
1587759 0.23539089848308054
1321442 185.4493465577596
885385 1.0565460910151692
1591301 44.91361726954493
2171729 666.8680746791133
1509582 18.324959159859976
1351503 246.26352392065343
1441732 1270.7807701283548
1226452 0.8078179696616103
2079499 0.032252042007001165
248653 31.13718786464411
1427909 13.773523920653442
1982761 42.415530921820306
1363210 16.05717619603267
811509 724.8830921820304
1558871 29.7487747957993
859234 102.1888448074679
1056321 16.888074679113185
1102988 7.0123220536756135
2176789 923.5223103850642
644069 13.805250875145859
1576903 524.2991598599766
997717 0.35708284714119015
1270497 20.236161026837806
819467 5.282018669778297
1130611 0.6003033838973163
865306 781.9131388564762
1782063 30.185355892648776
75854 9.195635939323221
644598 1.718436406067678
1601812 66.67064177362893
1032861 12.3738739789965
1813711 22.56654609101517
709343 20.083127187864648
1756464 201.41179696616103
1634357 32.416184364060676
1994491 2.7695332555425907
2258462 43.98765460910151
801320 219.7044690781797
858199 46.66921820303384
1576121 943.518739789965
739818 1.5201283547257876
1448218 87.42285880980164
1044292 4.647607934655776
483713 60.484854142357065
1586195 518.5976546091015
2156572 9.454434072345391
2019607 12.618821470245042
891434 804.9320303383897
130755 1.4202100350058344
1945018 18.62200700116686
497467 1.372590431738623
1948744 39.29033838973162
6532 0.020420070011668612
2269456 1.6938273045507586
412689 1340.2939089848308
2171591 381.8771878646441
2141944 49.38674445740957
69966 8.337864644107352
966184 4.712158693115519
855830 2.096931155192532
616998 18.138844807467912
175559 416.55418903150525
1577524 447.3825087514586
688022 690.0986697782964
672635 0.0005950991831971996
2138609 0.00024504084014002333
1426644 88.55147024504085
844445 1.0030455075845974
584361 10.98779463243874
358593 0.21851808634772463
95910 0.002263710618436406
2130467 2.1697782963827303
2118990 3.300781796966161
202078 0.3535005834305717
118864 17.062543757292882
496869 27.108063010501752
947439 25.35360560093349
988908 0.010630105017502917
733056 0.21610268378063013
2224928 5.175647607934655
418922 0.21845974329054843
1131048 10.925040840140024
1592129 558.2204317386231
1874339 850.66991831972
1439409 3500.583430571762
223307 145.47532088681447
1105610 510.61982497082846
137402 66.47828471411901
145383 82.6182147024504
1566553 1.2764177362893816
9338 0.9223453908984831
826735 4.138448074679113
195983 619.803967327888
673164 101.67112018669779
1444607 52.427654609101516
1719664 4.913150525087514
881015 25.279393232205365
1396790 16.98784130688448
1844140 28.1906301050175
640711 45.19476079346558
136528 0.0025670945157526257
1236434 71.39434072345391
15180 469.76192532088686
220271 11.655997666277713
1517586 42.881131855309214
1124907 0.0013768961493582264
1218931 465.76688448074685
1064463 25.13630105017503
29026 408.35144690781794
994267 2.6217736289381564
1158142 5.011726954492415
183701 32.3743057176196
1337128 194.0082730455076
686688 207.46889148191366
220524 17.217829638273045
1056620 7.089498249708284
796697 1040.0652042007
1247934 3.0229871645274216
810543 8.713150525087515
220501 190.0049008168028
788164 39.437374562427074
166359 122.38038506417737
6256 6.92826137689615
950107 70.88834305717619
659065 25.48206534422404
1277121 8.229906651108518
653568 5.038821470245042
166267 521.3393698949825
1747517 9.101423570595099
1446470 148.80501750291717
1292623 2.2463593932322055
812682 5.424924154025671
2139805 0.11654609101516919
383939 1015.6572345390898
1961072 15.986382730455075
616952 42.994959159859974
1987476 2.817281213535589
1089947 165.40227537922988
1383565 77.99107351225204
1362819 0.7435472578763127
1174449 8.338249708284714
193982 309.88327887981336
778458 0.230291715285881
199387 126.45637106184364
719279 363.64571761960326
1078585 8.784574095682613
877588 279.43815635939325
576035 1.3706417736289382
1036127 4.331773628938156
1883953 446.6122753792299
238671 53.11532088681447
264040 12.724480746791134
1604871 25.43823803967328
2183965 0.08323220536756126
1443043 76.80906651108518
953028 904.7587514585764
645334 19.06080513418903
941643 4.56830805134189
2266052 1250.2507351225204
936974 40.23773628938156
340285 22.49011668611435
991369 48.076674445740956
1843864 3.575787631271879
366804 494.98855309218203
2115195 7.79193698949825
487347 987.1376896149358
1052848 80.44521586931155
11293 0.04763127187864644
1486881 8.607899649941658
985159 19.517444574095684
1004525 2.30828471411902
35466 0.48756126021003504
599978 59.71515752625437
893389 0.5976779463243874
216223 5.873885647607935
2082972 1936.4161260210037
334236 165.81324387397902
1566116 2.4133372228704784
1628630 20.103663943990664
754492 83.75432905484249
522353 0.004877479579929988
1066027 519.5861610268379
607016 2.9650875145857643
1862540 1986.9763710618436
1512112 21.555822637106186
1280548 50.11610268378063
2210346 0.416732788798133
1231305 49.6918203033839
41653 84.78978996499417
1257594 1.3556009334889147
113689 49.72256709451575
567226 187.77768961493584
931753 369.09214702450413
810405 325.9088448074679
1293175 61.58431738623104
1948537 262.0676546091015
1612599 0.684539089848308
396497 77.79410735122521
1820542 211.44280046674447
1646639 103.68645274212369
999028 3.1037572928821473
810681 5.255379229871645
175421 25.43838973162194
2189715 36.653838973162195
526079 399.89968494749127
1984854 120.21992998833139
870665 38.80827304550759
459080 9.961318553092182
1054826 17.142975495915987
805552 3.887047841306885
20424 563.0013535589266
1588173 13.599976662777129
185587 152.668739789965
978512 465.65941656942823
1539781 70.46179696616103
1922524 136.01206534422403
223560 26.607899649941658
116219 1.858926487747958
254472 8.41828471411902
2213497 3.7867911318553094
1324156 965.3998716452743
675027 32.05094515752626
963930 39.47577596266044
974004 33.47963827304551
1573476 256.7072812135356
722913 2455.1163943990664
1064164 196.294690781797
1612392 1.388879813302217
381202 1.0222870478413069
2270560 55.57075845974329
924002 214.6596616102684
580221 4.318868144690782
2268421 3.2041190198366394
1891382 8.626627771295217
705755 101.51277712952158
580865 26.385227537922987
2178767 13.813605600933489
264845 128.15738623103852
1733648 377.57409568261374
1414546 0.9121586931155193
26289 1.4857409568261377
344931 0.18366394399066513
1266863 15.234795799299885
1985958 4.20973162193699
1519518 10.769801633605601
1216447 0.7603500583430571
1312886 2.7410035005834303
1488514 10.540746791131856
2007647 742.4618553092183
649336 1.3991131855309218
1165456 58.00618436406068
1120284 21.230560093348892
1686130 22.570280046674444
2008130 355.52180863477247
408388 100.16649941656944
631028 34.18445740956826
1246324 25.586429404900816
1896120 221.73360560093352
1951872 1.424924154025671
1076699 3.400058343057176
2208713 366.47112018669776
842237 47.363792298716454
1691650 153.32515752625437
2133411 1.0058109684947492
1425126 1.0277012835472579
44482 0.1573862310385064
962711 27.68169194865811
1272521 24.760198366394402
299092 239.26827304550758
1932575 790.3601166861143
33281 90.4571528588098
408135 288.5214002333722
1779096 68.98362893815636
570446 1043.3192065344224
1118099 421.1736056009335
1413281 5.364469078179697
816109 241.19113185530924
177353 0.03777129521586931
25415 24.547677946324388
137379 2.189661610268378
168038 121.82177362893816
214682 47.30098016336056
290490 33.98318553092182
282877 55.09348891481914
1019199 12.28269544924154
1745171 1238.2227304550756
1161730 375.79401400233377
400821 65.73107351225204
958341 60.48154025670945
1861321 33.90360560093349
1392972 1.007257876312719
1411119 43.618226371061844
869400 66.34796966161026
300771 247.93213535589265
839155 2.4073862310385064
1732751 409.7392065344224
841823 31.902042007001167
947922 5.270210035005834
812866 26.786382730455077
1276385 9.355892648774796
2015605 73.37796966161027
532703 129.38991831971995
2141185 65.06585764294049
198950 3.69512252042007
169027 27.289474912485417
518811 716.4171528588098
1532145 29.9720536756126
1999505 0.8896732788798134
1128242 54.05962660443407
1665430 222.68044340723455
2150983 5.797362893815636
2254115 33.66147024504084
1438788 389.4387747957993
1564621 8.72801633605601
1237998 46.07480746791132
1819093 6.099824970828472
889502 4.450478413068844
2185782 410.879008168028
606027 0.7453325554259043
2206919 5.834305717619603
861143 32.70025670945157
1326962 116.75253208868145
1114557 6.793360560093348
963033 147.1466861143524
1410015 0.08532088681446909
1051974 0.10904317386231038
802769 103.26434072345391
703731 95.37068844807469
155365 63.616616102683786
828690 1.4879113185530923
1748506 12.096557759626604
1958151 28.426919486581095
1139397 0.013745624270711784
196742 1.3783547257876312
78430 5.46124854142357
2004726 0.2824270711785297
914273 23.82200700116686
722706 1079.7249124854143
406870 42.09722287047841
